time	V(vdc,COM)*I(RL)
6.786104075341808e-02	1.311377e-08
6.786904075341808e-02	7.472440e-09
6.787604075341809e-02	4.310973e-09
6.788304075341810e-02	2.350670e-09
6.789004075341810e-02	1.211626e-09
6.789704075341811e-02	5.918457e-10
6.790404075341812e-02	2.752156e-10
6.791204075341813e-02	1.087824e-10
6.792204075341814e-02	3.186788e-11
6.793504075341815e-02	5.894703e-12
6.795604075341817e-02	3.241362e-13
6.798904075341820e-02	2.355752e-15
6.801904075341823e-02	1.871459e-17
6.804404075341826e-02	2.594944e-19
6.806504075341828e-02	4.979794e-21
6.808104075341830e-02	1.352235e-22
6.809204075341831e-02	0.000000e+00
6.809804075341831e-02	0.000000e+00
6.810204075341832e-02	0.000000e+00
6.811104075341833e-02	0.000000e+00
6.812604075341834e-02	2.054430e-21
6.814704075341836e-02	1.868759e-19
6.817404075341839e-02	7.045813e-17
6.820704075341842e-02	1.277087e-13
6.822104075341844e-02	3.367251e-12
6.822804075341844e-02	1.734765e-11
6.823304075341845e-02	5.533662e-11
6.823704075341845e-02	1.377810e-10
6.824104075341846e-02	3.349684e-10
6.824404075341846e-02	6.376013e-10
6.824704075341846e-02	1.183256e-09
6.825004075341846e-02	2.129628e-09
6.825304075341847e-02	3.700653e-09
6.825604075341847e-02	6.189445e-09
6.825904075341847e-02	9.949508e-09
6.826204075341848e-02	1.537550e-08
6.826604075341848e-02	2.591150e-08
6.827004075341848e-02	4.108427e-08
6.827504075341849e-02	6.785340e-08
6.828204075341850e-02	1.222527e-07
6.829204075341851e-02	2.386614e-07
6.830904075341852e-02	5.496223e-07
6.835104075341857e-02	1.916351e-06
6.839004075341860e-02	3.833478e-06
6.843204075341865e-02	6.415570e-06
6.847904075341869e-02	9.742771e-06
6.853404075341875e-02	1.399707e-05
6.858904075341880e-02	1.845606e-05
6.866504075341888e-02	2.473437e-05
6.874904075341896e-02	3.165598e-05
6.884304075341906e-02	3.929065e-05
6.895304075341917e-02	4.809588e-05
6.908704075341930e-02	5.878697e-05
6.926504075341948e-02	7.329232e-05
6.956904075341978e-02	9.985805e-05
6.961304075341983e-02	1.039366e-04
6.998804075342020e-02	1.410565e-04
7.036304075342058e-02	1.811896e-04
7.063704075342085e-02	2.108683e-04
7.101204075342123e-02	2.493033e-04
7.138704075342160e-02	2.820023e-04
7.166104075342188e-02	3.003836e-04
7.203604075342225e-02	3.159013e-04
7.240304075342262e-02	3.187459e-04
7.268504075342290e-02	3.121673e-04
7.304304075342326e-02	2.930976e-04
7.339704075342361e-02	2.636165e-04
7.370904075342392e-02	2.305374e-04
7.405504075342427e-02	1.885284e-04
7.439704075342461e-02	1.444888e-04
7.473304075342495e-02	1.020237e-04
7.500004075342522e-02	7.100000e-05
7.505704075342527e-02	6.485704e-05
7.538004075342560e-02	3.425752e-05
7.570404075342592e-02	1.243048e-05
7.575704075342597e-02	9.842681e-06
7.596004075342618e-02	2.709231e-06
7.605904075342627e-02	8.721101e-07
7.610604075342632e-02	3.738916e-07
7.613404075342635e-02	1.856183e-07
7.615304075342637e-02	1.004266e-07
7.616804075342638e-02	5.498695e-08
7.617904075342639e-02	3.235113e-08
7.618804075342640e-02	1.954202e-08
7.619604075342641e-02	1.172902e-08
7.620304075342642e-02	7.108007e-09
7.621004075342643e-02	4.078998e-09
7.621704075342643e-02	2.212193e-09
7.622404075342644e-02	1.134264e-09
7.623104075342645e-02	5.513448e-10
7.623804075342645e-02	2.552545e-10
7.624604075342646e-02	1.004535e-10
7.625604075342647e-02	2.929479e-11
7.626904075342648e-02	5.393125e-12
7.629004075342651e-02	2.947421e-13
7.632304075342654e-02	2.121498e-15
7.635304075342657e-02	1.673805e-17
7.637804075342659e-02	2.222785e-19
7.639904075342661e-02	4.658310e-21
7.641504075342663e-02	0.000000e+00
7.642604075342664e-02	3.212077e-24
7.643104075342665e-02	0.000000e+00
7.643404075342665e-02	0.000000e+00
7.644204075342666e-02	0.000000e+00
7.645504075342667e-02	9.152247e-22
7.647404075342669e-02	4.191097e-20
7.649904075342671e-02	1.120071e-17
7.653104075342675e-02	1.480820e-14
7.655104075342677e-02	1.540844e-12
7.656004075342678e-02	1.270479e-11
7.656604075342678e-02	5.124587e-11
7.657004075342679e-02	1.277945e-10
7.657404075342679e-02	3.114348e-10
7.657704075342679e-02	5.942770e-10
7.658004075342680e-02	1.106266e-09
7.658304075342680e-02	1.998329e-09
7.658604075342680e-02	3.486717e-09
7.658904075342680e-02	5.857044e-09
7.659204075342681e-02	9.456911e-09
7.659504075342681e-02	1.467758e-08
7.659904075342681e-02	2.486899e-08
7.660304075342682e-02	3.962124e-08
7.660804075342682e-02	6.577317e-08
7.661504075342683e-02	1.191783e-07
7.662404075342684e-02	2.203654e-07
7.664004075342686e-02	4.983586e-07
7.668004075342690e-02	1.738782e-06
7.671904075342693e-02	3.594717e-06
7.676004075342698e-02	6.063815e-06
7.678104075342700e-02	7.482386e-06
7.683104075342705e-02	1.115327e-05
7.688904075342710e-02	1.573745e-05
7.695804075342717e-02	2.139631e-05
7.703804075342725e-02	2.801218e-05
7.712704075342734e-02	3.529951e-05
7.722804075342744e-02	4.343878e-05
7.734804075342756e-02	5.300836e-05
7.749904075342771e-02	6.513131e-05
7.771704075342793e-02	8.334424e-05
7.780504075342802e-02	9.105360e-05
7.818004075342840e-02	1.266022e-04
7.855504075342877e-02	1.658627e-04
7.882904075342904e-02	1.956198e-04
7.920404075342942e-02	2.353028e-04
7.957904075342979e-02	2.705687e-04
7.985304075343007e-02	2.915719e-04
8.022804075343044e-02	3.114744e-04
8.059804075343081e-02	3.191757e-04
8.087704075343109e-02	3.164187e-04
8.123704075343145e-02	3.018929e-04
8.159204075343181e-02	2.762781e-04
8.190104075343212e-02	2.462223e-04
8.224904075343246e-02	2.059380e-04
8.259304075343281e-02	1.622630e-04
8.292504075343314e-02	1.195791e-04
8.325804075343347e-02	7.940349e-05
8.333804075343355e-02	7.048983e-05
8.342104075343364e-02	6.163454e-05
8.374304075343396e-02	3.185694e-05
8.394904075343416e-02	1.738250e-05
8.421804075343443e-02	4.832867e-06
8.436204075343458e-02	1.320188e-06
8.442304075343464e-02	5.205020e-07
8.445704075343467e-02	2.460800e-07
8.447904075343469e-02	1.294603e-07
8.449504075343471e-02	7.198864e-08
8.450804075343472e-02	4.028285e-08
8.451804075343473e-02	2.374564e-08
8.452704075343474e-02	1.370156e-08
8.453504075343475e-02	7.851697e-09
8.454204075343476e-02	4.553797e-09
8.454904075343476e-02	2.496533e-09
8.455604075343477e-02	1.293626e-09
8.456304075343478e-02	6.350389e-10
8.457004075343479e-02	2.966198e-10
8.457804075343479e-02	1.177610e-10
8.458704075343480e-02	3.928590e-11
8.459904075343481e-02	8.395142e-12
8.461804075343483e-02	6.279272e-13
8.465104075343487e-02	4.856606e-15
8.468104075343490e-02	4.046870e-17
8.470704075343492e-02	4.897612e-19
8.472904075343494e-02	8.636438e-21
8.474604075343496e-02	1.688695e-22
8.475804075343497e-02	0.000000e+00
8.476404075343498e-02	0.000000e+00
8.476704075343498e-02	1.628650e-25
8.477504075343499e-02	1.886000e-23
8.478804075343500e-02	5.852851e-22
8.480704075343502e-02	4.547853e-20
8.483204075343505e-02	1.034212e-17
8.486404075343508e-02	1.370081e-14
8.488404075343510e-02	1.425111e-12
8.489304075343511e-02	1.175195e-11
8.489904075343511e-02	4.745329e-11
8.490304075343512e-02	1.185113e-10
8.490704075343512e-02	2.894857e-10
8.491004075343513e-02	5.537294e-10
8.491304075343513e-02	1.033898e-09
8.491604075343513e-02	1.874322e-09
8.491904075343513e-02	3.283590e-09
8.492204075343514e-02	5.539777e-09
8.492504075343514e-02	8.984305e-09
8.492804075343514e-02	1.400473e-08
8.493204075343515e-02	2.385816e-08
8.493604075343515e-02	3.819589e-08
8.494104075343516e-02	6.373676e-08
8.494704075343516e-02	1.073787e-07
8.495604075343517e-02	2.029380e-07
8.497004075343519e-02	4.298614e-07
8.497304075343519e-02	4.912579e-07
8.501304075343523e-02	1.725446e-06
8.505204075343527e-02	3.576595e-06
8.509304075343531e-02	6.042036e-06
8.514004075343536e-02	9.323142e-06
8.519404075343541e-02	1.346735e-05
8.525804075343547e-02	1.864768e-05
8.533504075343555e-02	2.501022e-05
8.541904075343563e-02	3.192889e-05
8.551404075343573e-02	3.963969e-05
8.562404075343584e-02	4.844119e-05
8.575904075343597e-02	5.921467e-05
8.593904075343616e-02	7.390316e-05
8.599704075343621e-02	7.878073e-05
8.637204075343659e-02	1.126944e-04
8.674704075343696e-02	1.507464e-04
8.702104075343724e-02	1.802467e-04
8.739604075343761e-02	2.206736e-04
8.777104075343799e-02	2.580197e-04
8.804504075343826e-02	2.813364e-04
8.842004075343864e-02	3.053057e-04
8.879304075343901e-02	3.177798e-04
8.906904075343929e-02	3.187524e-04
8.943104075343965e-02	3.089514e-04
8.978804075344000e-02	2.874232e-04
9.009304075344031e-02	2.607595e-04
9.044304075344066e-02	2.227164e-04
9.078804075344100e-02	1.800803e-04
9.111704075344133e-02	1.376105e-04
9.145204075344167e-02	9.569214e-05
9.166704075344188e-02	7.096352e-05
9.172804075344194e-02	6.439809e-05
9.205104075344227e-02	3.390217e-05
9.214104075344236e-02	2.689142e-05
9.247504075344269e-02	7.617870e-06
9.265404075344287e-02	2.093784e-06
9.273704075344295e-02	7.304088e-07
9.277904075344300e-02	3.244540e-07
9.280504075344302e-02	1.632926e-07
9.282304075344304e-02	8.875611e-08
9.283704075344305e-02	4.948122e-08
9.284804075344306e-02	2.857492e-08
9.285704075344307e-02	1.694737e-08
9.286504075344308e-02	9.983886e-09
9.287204075344309e-02	5.943494e-09
9.287904075344310e-02	3.347478e-09
9.288604075344310e-02	1.781514e-09
9.289304075344311e-02	8.969565e-10
9.290004075344312e-02	4.287225e-10
9.290704075344312e-02	1.955261e-10
9.291604075344313e-02	6.712250e-11
9.292704075344314e-02	1.683844e-11
9.294204075344316e-02	2.291646e-12
9.297104075344319e-02	3.643013e-14
9.300304075344322e-02	2.568224e-16
9.303104075344325e-02	2.427933e-18
9.305404075344327e-02	4.283126e-20
9.307304075344329e-02	7.183836e-22
9.308704075344330e-02	2.609089e-23
9.309504075344331e-02	0.000000e+00
9.309904075344332e-02	0.000000e+00
9.310504075344332e-02	7.839663e-24
9.311604075344333e-02	1.435596e-22
9.313304075344335e-02	6.805482e-21
9.315604075344337e-02	1.373703e-18
9.316504075344338e-02	9.677549e-18
9.319704075344341e-02	1.269838e-14
9.321704075344343e-02	1.318048e-12
9.322604075344344e-02	1.087032e-11
9.323204075344345e-02	4.393809e-11
9.323704075344345e-02	1.377810e-10
9.324104075344346e-02	3.349684e-10
9.324404075344346e-02	6.376013e-10
9.324704075344346e-02	1.183256e-09
9.325004075344347e-02	2.129628e-09
9.325304075344347e-02	3.700653e-09
9.325604075344347e-02	6.189445e-09
9.325904075344348e-02	9.949508e-09
9.326204075344348e-02	1.537550e-08
9.326604075344348e-02	2.591150e-08
9.327004075344349e-02	4.108427e-08
9.327504075344349e-02	6.785340e-08
9.328204075344350e-02	1.222527e-07
9.329204075344351e-02	2.386614e-07
9.330904075344353e-02	5.496223e-07
9.335104075344357e-02	1.916351e-06
9.339004075344361e-02	3.833478e-06
9.343204075344365e-02	6.415570e-06
9.347904075344370e-02	9.742771e-06
9.353404075344375e-02	1.399707e-05
9.359904075344382e-02	1.927818e-05
9.367704075344389e-02	2.572717e-05
9.376204075344398e-02	3.271941e-05
9.385804075344407e-02	4.049792e-05
9.397004075344419e-02	4.945030e-05
9.410804075344432e-02	6.047281e-05
9.418904075344441e-02	6.703103e-05
9.442204075344464e-02	8.667412e-05
9.479704075344501e-02	1.216483e-04
9.517204075344539e-02	1.605186e-04
9.521304075344543e-02	1.649281e-04
9.558804075344580e-02	2.056074e-04
9.596304075344618e-02	2.445324e-04
9.623704075344645e-02	2.698295e-04
9.661204075344683e-02	2.974987e-04
9.698704075344720e-02	3.145693e-04
9.726104075344748e-02	3.191621e-04
9.762504075344784e-02	3.142049e-04
9.798404075344820e-02	2.970286e-04
9.828504075344850e-02	2.739748e-04
9.863604075344885e-02	2.387706e-04
9.898304075344920e-02	1.975906e-04
9.930904075344953e-02	1.558765e-04
9.964704075344986e-02	1.126360e-04
9.997904075345020e-02	7.331115e-05
1.000270407534502e-01	6.806595e-05
1.003330407534506e-01	3.821315e-05
1.006540407534509e-01	1.513693e-05
1.009050407534511e-01	4.198085e-06
1.010400407534513e-01	1.140988e-06
1.010950407534513e-01	4.695698e-07
1.011270407534513e-01	2.254480e-07
1.011480407534514e-01	1.197118e-07
1.011640407534514e-01	6.536662e-08
1.011760407534514e-01	3.771129e-08
1.011860407534514e-01	2.199163e-08
1.011940407534514e-01	1.340520e-08
1.012020407534514e-01	7.660193e-09
1.012090407534514e-01	4.431004e-09
1.012160407534514e-01	2.422659e-09
1.012230407534514e-01	1.252032e-09
1.012300407534514e-01	6.130997e-10
1.012370407534515e-01	2.857307e-10
1.012450407534515e-01	1.131883e-10
1.012540407534515e-01	3.768128e-11
1.012660407534515e-01	8.033749e-12
1.012850407534515e-01	5.991385e-13
1.013180407534515e-01	4.605694e-15
1.013480407534516e-01	3.820231e-17
1.013570407534516e-01	8.521816e-18
1.013820407534516e-01	1.085783e-19
1.014020407534516e-01	2.286259e-21
1.014170407534516e-01	9.180609e-23
1.014270407534516e-01	0.000000e+00
1.014320407534516e-01	0.000000e+00
1.014370407534517e-01	0.000000e+00
1.014470407534517e-01	1.009880e-22
1.014630407534517e-01	4.691157e-21
1.014850407534517e-01	5.155182e-19
1.015130407534517e-01	2.494179e-16
1.015470407534518e-01	6.040518e-13
1.015570407534518e-01	6.293125e-12
1.015640407534518e-01	3.226721e-11
1.015690407534518e-01	1.018735e-10
1.015730407534518e-01	2.499460e-10
1.015760407534518e-01	4.803142e-10
1.015790407534518e-01	9.020755e-10
1.015820407534518e-01	1.646829e-09
1.015850407534518e-01	2.908093e-09
1.015880407534518e-01	4.948594e-09
1.015910407534518e-01	8.096830e-09
1.015940407534518e-01	1.273203e-08
1.015970407534518e-01	1.926116e-08
1.016010407534518e-01	3.161849e-08
1.016060407534518e-01	5.420056e-08
1.016120407534518e-01	9.373102e-08
1.016200407534518e-01	1.706605e-07
1.016320407534518e-01	3.433467e-07
1.016640407534519e-01	1.153173e-06
1.017050407534519e-01	2.864992e-06
1.017450407534520e-01	5.109303e-06
1.017900407534520e-01	8.115775e-06
1.018410407534521e-01	1.192449e-05
1.019010407534521e-01	1.671146e-05
1.019730407534522e-01	2.263729e-05
1.020540407534523e-01	2.933011e-05
1.021450407534524e-01	3.675961e-05
1.022490407534525e-01	4.511772e-05
1.023740407534526e-01	5.508171e-05
1.023810407534526e-01	5.564049e-05
1.025430407534528e-01	6.872193e-05
1.027910407534530e-01	8.981152e-05
1.031660407534534e-01	1.251988e-04
1.034050407534536e-01	1.498298e-04
1.037800407534540e-01	1.902948e-04
1.041550407534544e-01	2.302923e-04
1.044290407534546e-01	2.572178e-04
1.048040407534550e-01	2.881771e-04
1.051790407534554e-01	3.095281e-04
1.054530407534557e-01	3.176670e-04
1.058190407534560e-01	3.176093e-04
1.061790407534564e-01	3.050466e-04
1.064770407534567e-01	2.857127e-04
1.068300407534570e-01	2.536800e-04
1.071790407534574e-01	2.144593e-04
1.075010407534577e-01	1.741359e-04
1.078410407534581e-01	1.302540e-04
1.081750407534584e-01	8.899996e-05
1.083340407534586e-01	7.092704e-05
1.084150407534586e-01	6.226034e-05
1.085250407534587e-01	5.116978e-05
1.088450407534591e-01	2.419663e-05
1.091630407534594e-01	6.776039e-06
1.093320407534596e-01	1.862871e-06
1.094080407534596e-01	6.798889e-07
1.094480407534597e-01	3.072670e-07
1.094730407534597e-01	1.567754e-07
1.094910407534597e-01	8.434728e-08
1.095040407534597e-01	4.872683e-08
1.095150407534597e-01	2.806258e-08
1.095240407534597e-01	1.659898e-08
1.095320407534598e-01	9.752151e-09
1.095390407534598e-01	5.790591e-09
1.095460407534598e-01	3.252607e-09
1.095490407534598e-01	2.496533e-09
1.095560407534598e-01	1.293626e-09
1.095630407534598e-01	6.350389e-10
1.095700407534598e-01	2.966198e-10
1.095780407534598e-01	1.177610e-10
1.095870407534598e-01	3.928590e-11
1.095990407534598e-01	8.395142e-12
1.096180407534598e-01	6.279272e-13
1.096510407534599e-01	4.856606e-15
1.096810407534599e-01	4.046869e-17
1.097070407534599e-01	4.897612e-19
1.097290407534599e-01	8.636438e-21
1.097460407534600e-01	1.688695e-22
1.097580407534600e-01	0.000000e+00
1.097640407534600e-01	0.000000e+00
1.097670407534600e-01	0.000000e+00
1.097750407534600e-01	1.886000e-23
1.097880407534600e-01	5.852851e-22
1.098070407534600e-01	4.547853e-20
1.098320407534601e-01	1.034212e-17
1.098640407534601e-01	1.370081e-14
1.098840407534601e-01	1.425111e-12
1.098930407534601e-01	1.175195e-11
1.098990407534601e-01	4.745393e-11
1.099030407534601e-01	1.185113e-10
1.099070407534601e-01	2.894857e-10
1.099100407534601e-01	5.537294e-10
1.099130407534601e-01	1.033898e-09
1.099160407534601e-01	1.874322e-09
1.099190407534601e-01	3.283590e-09
1.099220407534601e-01	5.539777e-09
1.099250407534601e-01	8.984305e-09
1.099280407534601e-01	1.400473e-08
1.099320407534602e-01	2.385816e-08
1.099360407534602e-01	3.819589e-08
1.099410407534602e-01	6.373676e-08
1.099470407534602e-01	1.073787e-07
1.099560407534602e-01	2.029380e-07
1.099700407534602e-01	4.298614e-07
1.100080407534602e-01	1.531093e-06
1.100480407534603e-01	3.361896e-06
1.100890407534603e-01	5.782636e-06
1.101350407534604e-01	8.956566e-06
1.101880407534604e-01	1.299333e-05
1.102510407534605e-01	1.807325e-05
1.103260407534605e-01	2.426535e-05
1.104100407534606e-01	3.119168e-05
1.105040407534607e-01	3.883386e-05
1.105730407534608e-01	4.437193e-05
1.106950407534609e-01	5.409783e-05
1.108510407534611e-01	6.665032e-05
1.110810407534613e-01	8.600470e-05
1.114560407534617e-01	1.208898e-04
1.115970407534618e-01	1.350988e-04
1.119720407534622e-01	1.749208e-04
1.123470407534626e-01	2.154899e-04
1.126210407534628e-01	2.436790e-04
1.129960407534632e-01	2.774828e-04
1.133710407534636e-01	3.027786e-04
1.136450407534639e-01	3.143111e-04
1.140130407534642e-01	3.191443e-04
1.143750407534646e-01	3.112828e-04
1.146690407534649e-01	2.958392e-04
1.150230407534652e-01	2.674802e-04
1.153730407534656e-01	2.308429e-04
1.156930407534659e-01	1.921516e-04
1.160350407534663e-01	1.481952e-04
1.163720407534666e-01	1.054115e-04
1.166660407534669e-01	7.107298e-05
1.167170407534669e-01	6.556538e-05
1.170400407534673e-01	3.480733e-05
1.173630407534676e-01	1.282890e-05
1.175940407534678e-01	3.553249e-06
1.177140407534679e-01	1.032540e-06
1.177410407534680e-01	6.837037e-07
1.177810407534680e-01	3.096887e-07
1.178060407534680e-01	1.583893e-07
1.178240407534680e-01	8.543578e-08
1.178380407534681e-01	4.724179e-08
1.178490407534681e-01	2.705779e-08
1.178580407534681e-01	1.591838e-08
1.178660407534681e-01	9.301378e-09
1.178730407534681e-01	5.494413e-09
1.178800407534681e-01	3.069665e-09
1.178870407534681e-01	1.620561e-09
1.178940407534681e-01	8.096738e-10
1.179010407534681e-01	3.842876e-10
1.179090407534681e-01	1.550211e-10
1.179180407534681e-01	5.250186e-11
1.179290407534681e-01	1.299392e-11
1.179450407534682e-01	1.517932e-12
1.179790407534682e-01	1.095911e-14
1.180100407534682e-01	8.218876e-17
1.180370407534683e-01	8.748789e-19
1.180590407534683e-01	1.785863e-20
1.180760407534683e-01	5.097258e-22
1.180890407534683e-01	0.000000e+00
1.180960407534683e-01	0.000000e+00
1.180990407534683e-01	0.000000e+00
1.181050407534683e-01	7.839663e-24
1.181160407534683e-01	1.435596e-22
1.181330407534684e-01	6.805482e-21
1.181560407534684e-01	1.373703e-18
1.181850407534684e-01	8.283177e-16
1.182140407534684e-01	6.529611e-13
1.182240407534684e-01	6.804930e-12
1.182300407534684e-01	2.763928e-11
1.182350407534685e-01	8.752215e-11
1.182390407534685e-01	2.156205e-10
1.182420407534685e-01	4.161628e-10
1.182450407534685e-01	7.859573e-10
1.182480407534685e-01	1.444566e-09
1.182510407534685e-01	2.570811e-09
1.182540407534685e-01	4.411916e-09
1.182570407534685e-01	7.282674e-09
1.182600407534685e-01	1.155286e-08
1.182630407534685e-01	1.762543e-08
1.182670407534685e-01	2.923477e-08
1.182720407534685e-01	5.068011e-08
1.182780407534685e-01	8.860794e-08
1.182860407534685e-01	1.631220e-07
1.182980407534685e-01	3.318803e-07
1.183270407534685e-01	1.035229e-06
1.183700407534686e-01	2.782585e-06
1.184100407534686e-01	5.006634e-06
1.184540407534687e-01	7.926653e-06
1.185050407534687e-01	1.171787e-05
1.185650407534688e-01	1.649449e-05
