time	V(vdc,COM)*I(RL)
8.001440407555422e-01	1.261456e-09
8.001570407555426e-01	6.001369e-10
8.001700407555430e-01	2.658903e-10
8.001850407555434e-01	9.550537e-11
8.002020407555439e-01	2.703905e-11
8.002240407555445e-01	4.572085e-12
8.002600407555456e-01	1.829080e-13
8.003010407555468e-01	3.073169e-15
8.003390407555478e-01	4.846947e-17
8.003740407555489e-01	7.911120e-19
8.004040407555497e-01	1.861885e-20
8.004290407555504e-01	2.515656e-22
8.004470407555510e-01	0.000000e+00
8.004580407555513e-01	0.000000e+00
8.004620407555514e-01	0.000000e+00
8.004720407555517e-01	1.127276e-23
8.004920407555522e-01	5.072691e-22
8.005240407555532e-01	6.956055e-20
8.005740407555546e-01	1.253060e-16
8.006290407555562e-01	5.491150e-13
8.006460407555567e-01	7.364048e-12
8.006560407555570e-01	3.318742e-11
8.006640407555572e-01	1.076203e-10
8.006700407555574e-01	2.530123e-10
8.006760407555575e-01	5.747739e-10
8.006810407555577e-01	1.100747e-09
8.006860407555578e-01	2.030679e-09
8.006910407555580e-01	3.591087e-09
8.006960407555581e-01	6.068823e-09
8.007020407555583e-01	1.071606e-08
8.007080407555585e-01	1.773987e-08
8.007160407555587e-01	3.170176e-08
8.007270407555590e-01	6.096255e-08
8.007490407555596e-01	1.569965e-07
8.007770407555604e-01	3.418759e-07
8.008000407555611e-01	5.279826e-07
8.008240407555618e-01	7.366584e-07
8.008500407555625e-01	9.629115e-07
8.008790407555634e-01	1.200293e-06
8.009110407555643e-01	1.431863e-06
8.009480407555654e-01	1.652447e-06
8.009910407555666e-01	1.845284e-06
8.010420407555681e-01	1.996999e-06
8.011000407555697e-01	2.092972e-06
8.011680407555717e-01	2.140532e-06
8.012530407555741e-01	2.157172e-06
8.013730407555776e-01	2.188127e-06
8.014920407555810e-01	2.293777e-06
8.016050407555843e-01	2.496685e-06
8.017220407555876e-01	2.830974e-06
8.017730407555891e-01	3.019777e-06
8.019080407555930e-01	3.654984e-06
8.020670407555975e-01	4.670409e-06
8.022720407556034e-01	6.427134e-06
8.026000407556129e-01	1.027336e-05
8.027970407556185e-01	1.313347e-05
8.031720407556293e-01	1.941137e-05
8.035470407556401e-01	2.619476e-05
8.038210407556480e-01	3.101465e-05
8.041560407556576e-01	3.624340e-05
8.044820407556670e-01	4.017322e-05
8.048030407556762e-01	4.255750e-05
8.048450407556774e-01	4.274648e-05
8.051620407556865e-01	4.319449e-05
8.054760407556956e-01	4.190841e-05
8.057880407557045e-01	3.899688e-05
8.058690407557069e-01	3.799698e-05
8.061760407557157e-01	3.342253e-05
8.064790407557244e-01	2.794874e-05
8.067770407557330e-01	2.202910e-05
8.068930407557363e-01	1.967516e-05
8.071820407557446e-01	1.393051e-05
8.074630407557527e-01	8.837575e-06
8.077370407557606e-01	4.714456e-06
8.079170407557658e-01	2.621537e-06
8.081580407557727e-01	7.460079e-07
8.082730407557760e-01	2.603102e-07
8.083300407557776e-01	1.186936e-07
8.083670407557787e-01	5.985193e-08
8.083940407557795e-01	3.174139e-08
8.084150407557801e-01	1.737887e-08
8.084320407557806e-01	9.759683e-09
8.084470407557810e-01	5.417420e-09
8.084610407557814e-01	2.897452e-09
8.084740407557818e-01	1.508521e-09
8.084870407557821e-01	7.310604e-10
8.085000407557825e-01	3.297983e-10
8.085140407557829e-01	1.295353e-10
8.085300407557834e-01	4.061774e-11
8.085500407557840e-01	8.410193e-12
8.085800407557848e-01	6.284976e-13
8.086220407557860e-01	1.098659e-14
8.086610407557872e-01	1.721816e-16
8.086970407557882e-01	2.720208e-18
8.087290407557891e-01	5.356599e-20
8.087560407557899e-01	8.318897e-22
8.087760407557905e-01	0.000000e+00
8.087890407557908e-01	1.287545e-24
8.087950407557910e-01	0.000000e+00
8.088050407557913e-01	0.000000e+00
8.088240407557918e-01	4.497402e-22
8.088550407557927e-01	4.780990e-20
8.089030407557941e-01	6.561674e-17
8.089410407557952e-01	2.094492e-14
8.089700407557960e-01	1.775727e-12
8.089830407557964e-01	1.282944e-11
8.089920407557967e-01	4.930032e-11
8.089990407557969e-01	1.368529e-10
8.090050407557970e-01	3.190213e-10
8.090100407557972e-01	6.280142e-10
8.090150407557973e-01	1.197126e-09
8.090200407557975e-01	2.196604e-09
8.090250407557976e-01	3.861594e-09
8.090300407557978e-01	6.485848e-09
8.090360407557979e-01	1.136873e-08
8.090430407557981e-01	2.018635e-08
8.090510407557984e-01	3.535385e-08
8.090620407557987e-01	6.648495e-08
8.090940407557996e-01	2.267372e-07
8.091190407558003e-01	4.094246e-07
8.091430407558010e-01	6.111376e-07
8.091680407558017e-01	8.302676e-07
8.091950407558025e-01	1.060999e-06
8.092250407558034e-01	1.296229e-06
8.092590407558043e-01	1.525516e-06
8.092980407558055e-01	1.735000e-06
8.093440407558068e-01	1.912741e-06
8.093970407558083e-01	2.040840e-06
8.094580407558101e-01	2.116267e-06
8.095320407558122e-01	2.149281e-06
8.096270407558149e-01	2.162796e-06
8.097630407558188e-01	2.226288e-06
8.098780407558221e-01	2.374633e-06
8.099650407558247e-01	2.561225e-06
8.100840407558281e-01	2.933759e-06
8.102160407558319e-01	3.520330e-06
8.103700407558363e-01	4.453615e-06
8.105640407558419e-01	6.031921e-06
8.108550407558502e-01	9.244448e-06
8.109890407558541e-01	1.104355e-05
8.113640407558649e-01	1.694564e-05
8.117390407558757e-01	2.362815e-05
8.120130407558835e-01	2.856741e-05
8.123530407558933e-01	3.423443e-05
8.126820407559028e-01	3.873122e-05
8.130050407559121e-01	4.177836e-05
8.130370407559130e-01	4.199406e-05
8.133560407559222e-01	4.321295e-05
8.136720407559312e-01	4.268127e-05
8.139850407559402e-01	4.045930e-05
8.140610407559424e-01	3.967911e-05
8.143700407559513e-01	3.564195e-05
8.146750407559601e-01	3.052343e-05
8.149750407559687e-01	2.475594e-05
8.150850407559719e-01	2.254227e-05
8.153770407559803e-01	1.664230e-05
8.156620407559885e-01	1.118611e-05
8.159390407559964e-01	6.564625e-06
8.161090407560013e-01	4.219400e-06
8.164110407560100e-01	1.245024e-06
8.165810407560149e-01	3.440920e-07
8.166490407560169e-01	1.483198e-07
8.166900407560180e-01	7.381213e-08
8.167190407560189e-01	3.918547e-08
8.167410407560195e-01	2.172027e-08
8.167590407560200e-01	1.222718e-08
8.167750407560205e-01	6.740672e-09
8.167890407560209e-01	3.711341e-09
8.168020407560213e-01	1.988710e-09
8.168150407560216e-01	9.926844e-10
8.168280407560220e-01	4.610956e-10
8.168420407560224e-01	1.866295e-10
8.168570407560228e-01	6.500523e-11
8.168750407560234e-01	1.647070e-11
8.169000407560241e-01	2.056087e-12
8.169420407560253e-01	4.171756e-14
8.169820407560264e-01	6.675205e-16
8.170190407560275e-01	1.047652e-17
8.170520407560284e-01	2.066012e-19
8.170800407560292e-01	4.925206e-21
8.171030407560299e-01	1.304634e-22
8.171190407560304e-01	0.000000e+00
8.171270407560306e-01	0.000000e+00
8.171330407560308e-01	0.000000e+00
8.171480407560312e-01	0.000000e+00
8.171740407560319e-01	5.368961e-21
8.172140407560331e-01	2.366709e-18
8.172800407560350e-01	4.980499e-14
8.173050407560357e-01	2.290764e-12
8.173180407560361e-01	1.649449e-11
8.173270407560363e-01	6.302990e-11
8.173340407560366e-01	1.736651e-10
8.173400407560367e-01	4.011011e-10
8.173450407560369e-01	7.817130e-10
8.173500407560370e-01	1.472194e-09
8.173550407560372e-01	2.664217e-09
8.173600407560373e-01	4.613907e-09
8.173650407560374e-01	7.630538e-09
8.173710407560376e-01	1.313410e-08
8.173780407560378e-01	2.286779e-08
8.173870407560381e-01	4.176540e-08
8.174000407560384e-01	8.350175e-08
8.174350407560395e-01	2.785321e-07
8.174590407560401e-01	4.636801e-07
8.174830407560408e-01	6.693353e-07
8.175080407560416e-01	8.883386e-07
8.175360407560424e-01	1.123660e-06
8.175670407560433e-01	1.358702e-06
8.176020407560443e-01	1.582778e-06
8.176420407560454e-01	1.782559e-06
8.176900407560468e-01	1.950034e-06
8.177450407560484e-01	2.064804e-06
8.178090407560502e-01	2.128319e-06
8.178870407560525e-01	2.153077e-06
8.179910407560554e-01	2.169559e-06
8.181190407560591e-01	2.247505e-06
8.181570407560602e-01	2.291588e-06
8.182700407560635e-01	2.492872e-06
8.183870407560668e-01	2.825258e-06
8.185150407560705e-01	3.349386e-06
8.186620407560747e-01	4.175866e-06
8.188430407560799e-01	5.543907e-06
8.190970407560872e-01	8.129984e-06
8.191810407560897e-01	9.151520e-06
8.195560407561004e-01	1.459253e-05
8.199310407561112e-01	2.106426e-05
8.202050407561191e-01	2.603810e-05
8.205520407561291e-01	3.208981e-05
8.208850407561387e-01	3.709659e-05
8.212100407561480e-01	4.075183e-05
8.212290407561486e-01	4.091975e-05
8.215490407561578e-01	4.288947e-05
8.218660407561669e-01	4.313163e-05
8.221800407561759e-01	4.164297e-05
8.222530407561780e-01	4.105711e-05
8.225630407561869e-01	3.763860e-05
8.228700407561957e-01	3.296228e-05
8.231730407562045e-01	2.742148e-05
8.232770407562074e-01	2.538006e-05
8.235720407562159e-01	1.942521e-05
8.238610407562242e-01	1.369380e-05
8.241420407562323e-01	8.631412e-06
8.243010407562369e-01	6.139617e-06
8.245780407562449e-01	2.678897e-06
8.248210407562518e-01	7.659431e-07
8.249390407562552e-01	2.623484e-07
8.249960407562569e-01	1.199846e-07
8.250280407562578e-01	6.727777e-08
8.250560407562586e-01	3.578020e-08
8.250780407562592e-01	1.946386e-08
8.250960407562598e-01	1.074833e-08
8.251110407562602e-01	6.050908e-09
8.251250407562606e-01	3.283967e-09
8.251380407562610e-01	1.734663e-09
8.251510407562613e-01	8.531809e-10
8.251640407562617e-01	3.905343e-10
8.251780407562621e-01	1.556984e-10
8.251940407562626e-01	4.959749e-11
8.252140407562631e-01	1.045321e-11
8.252430407562640e-01	8.750598e-13
8.252850407562652e-01	1.594047e-14
8.253250407562663e-01	2.326253e-16
8.253610407562674e-01	3.826559e-18
8.253930407562683e-01	7.629427e-20
8.254200407562691e-01	2.032547e-21
8.254410407562697e-01	1.600856e-22
8.254550407562701e-01	0.000000e+00
8.254610407562702e-01	0.000000e+00
8.254690407562705e-01	0.000000e+00
8.254860407562710e-01	1.439699e-22
8.255140407562718e-01	1.491750e-20
8.255580407562730e-01	1.144729e-17
8.256270407562750e-01	4.041790e-13
8.256450407562755e-01	6.326638e-12
8.256560407562759e-01	3.318742e-11
8.256640407562761e-01	1.076203e-10
8.256700407562763e-01	2.530123e-10
8.256760407562764e-01	5.747739e-10
8.256810407562766e-01	1.100747e-09
8.256860407562767e-01	2.030679e-09
8.256910407562769e-01	3.591087e-09
8.256960407562770e-01	6.068823e-09
8.257020407562772e-01	1.071606e-08
8.257080407562774e-01	1.773987e-08
8.257160407562776e-01	3.170176e-08
8.257270407562779e-01	6.096255e-08
8.257510407562786e-01	1.681020e-07
8.257780407562794e-01	3.494727e-07
8.258010407562800e-01	5.364924e-07
8.258250407562807e-01	7.454495e-07
8.258510407562815e-01	9.714320e-07
8.258800407562823e-01	1.208057e-06
8.259120407562832e-01	1.438506e-06
8.259490407562843e-01	1.657689e-06
8.259920407562855e-01	1.849010e-06
8.260430407562870e-01	1.999264e-06
8.261010407562887e-01	2.094085e-06
8.261690407562906e-01	2.140903e-06
8.262540407562931e-01	2.157290e-06
8.263490407562958e-01	2.177566e-06
8.264720407562993e-01	2.268946e-06
8.265850407563026e-01	2.452605e-06
8.267010407563059e-01	2.761026e-06
8.268270407563095e-01	3.249770e-06
8.269710407563137e-01	4.021801e-06
8.271460407563187e-01	5.287049e-06
8.273730407563252e-01	7.479174e-06
8.277450407563359e-01	1.234317e-05
8.281200407563467e-01	1.849352e-05
8.283970407563547e-01	2.347041e-05
8.287540407563649e-01	2.986748e-05
8.290910407563746e-01	3.530878e-05
8.294180407563840e-01	3.951166e-05
8.294210407563841e-01	3.954396e-05
8.297430407563934e-01	4.223653e-05
8.300610407564025e-01	4.324182e-05
8.303760407564116e-01	4.250319e-05
8.304450407564136e-01	4.211100e-05
8.307570407564225e-01	3.935424e-05
8.310660407564314e-01	3.519325e-05
8.313710407564402e-01	2.998502e-05
8.314690407564430e-01	2.814053e-05
8.317670407564516e-01	2.223176e-05
8.320590407564600e-01	1.633734e-05
8.323430407564681e-01	1.092719e-05
8.324930407564725e-01	8.339117e-06
8.327670407564803e-01	4.328290e-06
8.330700407564890e-01	1.299401e-06
8.332430407564940e-01	3.609495e-07
8.333130407564960e-01	1.542679e-07
8.333450407564970e-01	9.184436e-08
8.333770407564979e-01	4.807340e-08
8.334010407564986e-01	2.628190e-08
8.334200407564991e-01	1.480028e-08
8.334360407564996e-01	8.406921e-09
8.334510407565000e-01	4.566207e-09
8.334640407565004e-01	2.507972e-09
8.334770407565008e-01	1.284492e-09
8.334900407565011e-01	6.122288e-10
8.335030407565015e-01	2.717360e-10
8.335170407565019e-01	1.049750e-10
8.335340407565024e-01	2.996259e-11
8.335560407565030e-01	5.114078e-12
8.335910407565040e-01	2.278269e-13
8.336320407565052e-01	3.920307e-15
8.336710407565063e-01	5.616899e-17
8.337060407565073e-01	9.484331e-19
8.337360407565082e-01	2.034267e-20
8.337610407565089e-01	5.614704e-22
8.337800407565095e-01	0.000000e+00
8.337910407565098e-01	0.000000e+00
8.337960407565099e-01	0.000000e+00
8.338070407565102e-01	0.000000e+00
8.338280407565108e-01	9.611351e-22
8.338610407565118e-01	1.246552e-19
8.339130407565133e-01	2.960124e-16
8.339630407565147e-01	6.080927e-13
8.339790407565152e-01	7.001044e-12
8.339890407565155e-01	3.157824e-11
8.339970407565157e-01	1.025477e-10
8.340030407565159e-01	2.414702e-10
8.340090407565161e-01	5.497535e-10
8.340140407565162e-01	1.055244e-09
8.340190407565163e-01	1.951923e-09
8.340240407565165e-01	3.461970e-09
8.340290407565166e-01	5.868659e-09
8.340340407565168e-01	9.498144e-09
8.340400407565169e-01	1.594511e-08
8.340470407565171e-01	2.703405e-08
8.340570407565174e-01	5.078986e-08
8.340730407565179e-01	1.102345e-07
8.341070407565189e-01	3.169653e-07
8.341310407565196e-01	5.082281e-07
8.341550407565202e-01	7.161481e-07
8.341810407565210e-01	9.429573e-07
8.342090407565218e-01	1.174185e-06
8.342410407565227e-01	1.409451e-06
8.342770407565238e-01	1.629294e-06
8.343190407565250e-01	1.824859e-06
8.343690407565264e-01	1.982078e-06
8.344260407565280e-01	2.084327e-06
8.344930407565300e-01	2.137155e-06
8.345410407565313e-01	2.151030e-06
8.346400407565342e-01	2.165298e-06
8.347720407565380e-01	2.234277e-06
8.348860407565413e-01	2.388961e-06
8.350010407565446e-01	2.659090e-06
8.351230407565481e-01	3.087414e-06
8.352610407565521e-01	3.764568e-06
8.354250407565568e-01	4.854851e-06
8.355650407565608e-01	6.041239e-06
8.358560407565692e-01	9.257165e-06
8.362310407565799e-01	1.472748e-05
8.365890407565902e-01	2.090810e-05
8.369600407566009e-01	2.762620e-05
8.373030407566108e-01	3.345354e-05
8.376130407566197e-01	3.789201e-05
8.379370407566290e-01	4.126613e-05
8.382570407566382e-01	4.302004e-05
8.385740407566473e-01	4.303346e-05
8.386370407566491e-01	4.282628e-05
8.389500407566581e-01	4.078807e-05
8.392600407566670e-01	3.722890e-05
8.395670407566759e-01	3.244272e-05
8.396610407566786e-01	3.077795e-05
8.399620407566872e-01	2.501532e-05
8.402570407566957e-01	1.905400e-05
8.405450407567040e-01	1.336279e-05
8.406850407567080e-01	1.077153e-05
8.409610407567160e-01	6.237443e-06
8.412370407567239e-01	2.757424e-06
8.414840407567310e-01	7.861520e-07
8.416040407567345e-01	2.674831e-07
8.416620407567361e-01	1.212841e-07
8.416990407567372e-01	6.154954e-08
8.417090407567375e-01	4.954805e-08
8.417340407567382e-01	2.652604e-08
8.417530407567387e-01	1.496298e-08
8.417690407567392e-01	8.513884e-09
8.417840407567396e-01	4.632806e-09
8.417970407567400e-01	2.548996e-09
8.418100407567404e-01	1.307894e-09
8.418230407567407e-01	6.245328e-10
8.418360407567411e-01	2.776950e-10
8.418500407567415e-01	1.074747e-10
8.418670407567420e-01	3.073837e-11
8.418890407567426e-01	5.258819e-12
8.419240407567437e-01	2.350223e-13
8.419650407567448e-01	4.067057e-15
8.420040407567460e-01	5.832083e-17
8.420390407567470e-01	9.678695e-19
8.420700407567479e-01	1.946292e-20
8.420950407567486e-01	5.316576e-22
8.421140407567491e-01	0.000000e+00
8.421250407567494e-01	1.697249e-25
8.421300407567496e-01	0.000000e+00
8.421420407567499e-01	0.000000e+00
8.421640407567506e-01	8.030783e-22
8.421990407567516e-01	2.351494e-19
8.422540407567531e-01	9.449401e-16
8.422980407567544e-01	7.849931e-13
8.423140407567549e-01	9.014680e-12
8.423240407567552e-01	4.046443e-11
8.423310407567554e-01	1.129364e-10
8.423370407567555e-01	2.650767e-10
8.423420407567557e-01	5.257553e-10
8.423470407567558e-01	1.011456e-09
8.423520407567560e-01	1.875872e-09
8.423570407567561e-01	3.336824e-09
8.423620407567562e-01	5.673918e-09
8.423670407567564e-01	9.211295e-09
8.423730407567566e-01	1.551828e-08
8.423800407567568e-01	2.640869e-08
8.423890407567570e-01	4.704360e-08
8.424040407567575e-01	9.990309e-08
8.424400407567585e-01	3.145104e-07
8.424640407567592e-01	5.054181e-07
8.424880407567599e-01	7.132189e-07
8.425140407567606e-01	9.400989e-07
8.425420407567614e-01	1.171555e-06
8.425740407567623e-01	1.407187e-06
8.426100407567634e-01	1.627484e-06
8.426520407567646e-01	1.823550e-06
8.427020407567660e-01	1.981265e-06
8.427330407567669e-01	2.045519e-06
8.427950407567687e-01	2.119054e-06
8.428690407567708e-01	2.150028e-06
8.429660407567736e-01	2.163828e-06
8.431000407567775e-01	2.229475e-06
8.432140407567807e-01	2.379348e-06
8.433280407567840e-01	2.640963e-06
8.434500407567875e-01	3.061363e-06
8.435870407567915e-01	3.723186e-06
8.437490407567961e-01	4.784200e-06
8.437570407567964e-01	4.844694e-06
8.439710407568025e-01	6.750657e-06
8.443410407568132e-01	1.130878e-05
8.447160407568239e-01	1.726568e-05
8.447810407568258e-01	1.839418e-05
8.451560407568366e-01	2.515001e-05
8.455060407568467e-01	3.132384e-05
8.458050407568553e-01	3.599377e-05
8.461310407568646e-01	3.999640e-05
8.464520407568739e-01	4.246919e-05
8.467700407568830e-01	4.324379e-05
8.468290407568847e-01	4.319404e-05
8.471430407568937e-01	4.190614e-05
8.474550407569027e-01	3.899297e-05
8.477630407569116e-01	3.471855e-05
8.478530407569141e-01	3.324944e-05
8.481560407569229e-01	2.774992e-05
8.484540407569314e-01	2.181957e-05
8.487450407569398e-01	1.595417e-05
8.488770407569436e-01	1.338818e-05
8.491570407569516e-01	8.383007e-06
8.494310407569595e-01	4.362038e-06
8.497340407569682e-01	1.318587e-06
8.499010407569730e-01	3.934363e-07
8.499750407569752e-01	1.650099e-07
8.500080407569761e-01	9.802188e-08
8.500410407569771e-01	5.105187e-08
8.500660407569778e-01	2.751819e-08
8.500860407569784e-01	1.512697e-08
8.501030407569788e-01	8.300996e-09
8.501180407569793e-01	4.500375e-09
8.501310407569797e-01	2.467499e-09
8.501440407569800e-01	1.261456e-09
8.501570407569804e-01	6.001392e-10
8.501700407569808e-01	2.658903e-10
8.501850407569812e-01	9.550535e-11
8.502020407569817e-01	2.703905e-11
8.502240407569823e-01	4.572085e-12
8.502600407569834e-01	1.829080e-13
8.503010407569845e-01	3.073169e-15
8.503390407569856e-01	4.846946e-17
8.503740407569866e-01	7.911119e-19
8.504040407569875e-01	1.861884e-20
8.504290407569882e-01	2.515655e-22
8.504470407569887e-01	0.000000e+00
8.504580407569891e-01	0.000000e+00
8.504620407569892e-01	0.000000e+00
8.504720407569895e-01	1.127277e-23
8.504920407569900e-01	5.072692e-22
8.505240407569910e-01	6.956055e-20
8.505740407569924e-01	1.258348e-16
8.506290407569940e-01	5.490452e-13
8.506460407569945e-01	7.364049e-12
8.506560407569947e-01	3.318742e-11
8.506640407569950e-01	1.076203e-10
8.506700407569951e-01	2.530123e-10
8.506760407569953e-01	5.747740e-10
8.506810407569955e-01	1.100747e-09
8.506860407569956e-01	2.030679e-09
8.506910407569958e-01	3.591087e-09
8.506960407569959e-01	6.068823e-09
8.507020407569961e-01	1.071606e-08
8.507080407569962e-01	1.773987e-08
8.507160407569965e-01	3.170176e-08
8.507270407569968e-01	6.096255e-08
8.507510407569975e-01	1.681020e-07
8.507780407569983e-01	3.494727e-07
8.508010407569989e-01	5.364925e-07
8.508250407569996e-01	7.454495e-07
8.508510407570004e-01	9.714320e-07
8.508800407570012e-01	1.208057e-06
8.509120407570021e-01	1.438506e-06
8.509250407570025e-01	1.521436e-06
8.509640407570036e-01	1.731892e-06
8.510100407570049e-01	1.910649e-06
8.510630407570065e-01	2.039647e-06
8.511240407570082e-01	2.115743e-06
