time	V(vdc,COM)*I(RL)
3.600440407506559e-01	5.458871e-09
3.600490407506558e-01	3.180436e-09
3.600540407506557e-01	1.769766e-09
3.600590407506555e-01	9.423704e-10
3.600640407506554e-01	4.818692e-10
3.600700407506552e-01	2.055649e-10
3.600770407506551e-01	7.207367e-11
3.600850407506548e-01	2.055584e-11
3.600960407506545e-01	3.396306e-12
3.601160407506540e-01	1.087751e-13
3.601470407506532e-01	3.696905e-16
3.601740407506525e-01	1.873318e-18
3.601960407506519e-01	1.622484e-20
3.602130407506514e-01	2.075933e-22
3.602240407506511e-01	0.000000e+00
3.602300407506510e-01	0.000000e+00
3.602330407506509e-01	0.000000e+00
3.602410407506507e-01	0.000000e+00
3.602540407506503e-01	1.736065e-21
3.602730407506498e-01	1.510259e-19
3.602980407506491e-01	7.614084e-17
3.603290407506483e-01	2.139457e-13
3.603400407506480e-01	3.843192e-12
3.603460407506479e-01	1.857374e-11
3.603510407506477e-01	6.803665e-11
3.603550407506476e-01	1.879742e-10
3.603580407506475e-01	3.941020e-10
3.603610407506475e-01	8.045961e-10
3.603640407506474e-01	1.587513e-09
3.603670407506473e-01	3.006136e-09
3.603700407506472e-01	5.434520e-09
3.603730407506471e-01	9.353143e-09
3.603760407506471e-01	1.532231e-08
3.603790407506470e-01	2.394137e-08
3.603830407506469e-01	4.058180e-08
3.603870407506468e-01	6.429486e-08
3.603920407506466e-01	1.055687e-07
3.603990407506464e-01	1.880542e-07
3.604090407506462e-01	3.614573e-07
3.604260407506457e-01	8.178466e-07
3.604290407506456e-01	9.200217e-07
3.604750407506444e-01	3.278308e-06
3.605280407506430e-01	7.646248e-06
3.605850407506415e-01	1.392291e-05
3.606510407506397e-01	2.273049e-05
3.607290407506376e-01	3.466188e-05
3.608240407506351e-01	5.069084e-05
3.609380407506320e-01	7.131273e-05
3.610670407506286e-01	9.582464e-05
3.612190407506245e-01	1.258635e-04
3.614090407506194e-01	1.649312e-04
3.614530407506182e-01	1.742124e-04
3.617530407506102e-01	2.397553e-04
3.621280407506002e-01	3.261752e-04
3.624770407505908e-01	4.080976e-04
3.628520407505808e-01	4.925899e-04
3.632270407505708e-01	5.672359e-04
3.635010407505634e-01	6.119334e-04
3.638760407505534e-01	6.553047e-04
3.642510407505434e-01	6.743621e-04
3.645250407505360e-01	6.715102e-04
3.648960407505261e-01	6.447749e-04
3.652630407505163e-01	5.939565e-04
3.655490407505086e-01	5.397813e-04
3.659100407504990e-01	4.573259e-04
3.662680407504894e-01	3.657870e-04
3.665730407504812e-01	2.853579e-04
3.666710407504786e-01	2.598424e-04
3.667500407504765e-01	2.395721e-04
3.670970407504672e-01	1.557546e-04
3.674380407504581e-01	8.622559e-05
3.675970407504539e-01	5.971964e-05
3.679460407504445e-01	1.763335e-05
3.681410407504393e-01	4.835832e-06
3.682400407504366e-01	1.447020e-06
3.682850407504354e-01	5.921726e-07
3.683110407504347e-01	2.841183e-07
3.683280407504343e-01	1.510079e-07
3.683410407504339e-01	8.223048e-08
3.683510407504337e-01	4.649814e-08
3.683590407504335e-01	2.711082e-08
3.683660407504333e-01	1.570393e-08
3.683720407504331e-01	9.232841e-09
3.683770407504330e-01	5.649750e-09
3.683820407504328e-01	3.301818e-09
3.683870407504327e-01	1.842880e-09
3.683920407504326e-01	9.840902e-10
3.683970407504324e-01	5.044964e-10
3.684030407504323e-01	2.157915e-10
3.684090407504321e-01	8.834739e-11
3.684170407504319e-01	2.542767e-11
3.684280407504316e-01	4.241394e-12
3.684470407504311e-01	1.640652e-13
3.684780407504303e-01	5.763597e-16
3.685050407504296e-01	2.940643e-18
3.685270407504290e-01	2.509607e-20
3.685440407504285e-01	5.718462e-22
3.685560407504282e-01	1.816954e-23
3.685630407504280e-01	0.000000e+00
3.685660407504279e-01	0.000000e+00
3.685730407504277e-01	0.000000e+00
3.685860407504274e-01	7.235921e-22
3.686040407504269e-01	9.227001e-20
3.686210407504265e-01	5.924377e-18
3.686500407504257e-01	8.721652e-15
3.686690407504252e-01	1.229006e-12
3.686770407504250e-01	1.007677e-11
3.686820407504248e-01	3.722222e-11
3.686860407504247e-01	1.042426e-10
3.686890407504246e-01	2.220117e-10
3.686920407504246e-01	4.630269e-10
3.686950407504245e-01	9.387690e-10
3.686980407504244e-01	1.836433e-09
3.687010407504243e-01	3.443146e-09
3.687040407504242e-01	6.157806e-09
3.687070407504242e-01	1.048162e-08
3.687100407504241e-01	1.698735e-08
3.687130407504240e-01	2.627711e-08
3.687170407504239e-01	4.401007e-08
3.687220407504238e-01	7.653615e-08
3.687280407504236e-01	1.334289e-07
3.687360407504234e-01	2.437679e-07
3.687480407504231e-01	4.905537e-07
3.687730407504224e-01	1.335801e-06
3.688270407504209e-01	4.631839e-06
3.688800407504195e-01	9.541412e-06
3.689400407504179e-01	1.665543e-05
3.690100407504160e-01	2.650203e-05
3.690940407504138e-01	3.985402e-05
3.691960407504111e-01	5.754769e-05
3.693140407504079e-01	7.930411e-05
3.694500407504043e-01	1.055148e-04
3.696120407503999e-01	1.379545e-04
3.696450407503991e-01	1.447119e-04
3.698670407503931e-01	1.914540e-04
3.702340407503833e-01	2.733190e-04
3.706090407503733e-01	3.609020e-04
3.706690407503717e-01	3.750162e-04
3.710440407503616e-01	4.615533e-04
3.714190407503516e-01	5.406674e-04
3.716930407503443e-01	5.900935e-04
3.720680407503342e-01	6.416241e-04
3.724430407503242e-01	6.702266e-04
3.727170407503169e-01	6.747855e-04
3.730890407503069e-01	6.579319e-04
3.734570407502971e-01	6.159193e-04
3.737410407502895e-01	5.679856e-04
3.741030407502798e-01	4.909196e-04
3.744620407502702e-01	4.021375e-04
3.747650407502621e-01	3.225861e-04
3.750000407502558e-01	2.609629e-04
3.750340407502549e-01	2.521941e-04
3.753570407502462e-01	1.725751e-04
3.756990407502371e-01	9.962510e-05
3.757890407502347e-01	8.307580e-05
3.761280407502256e-01	3.299199e-05
3.763950407502185e-01	9.068923e-06
3.765360407502147e-01	2.478647e-06
3.765990407502130e-01	9.082739e-07
3.766320407502121e-01	4.139286e-07
3.766530407502116e-01	2.098416e-07
3.766680407502112e-01	1.123828e-07
3.766790407502109e-01	6.383624e-08
3.766880407502106e-01	3.668668e-08
3.766950407502104e-01	2.221355e-08
3.767010407502103e-01	1.363313e-08
3.767070407502101e-01	7.878079e-09
3.767120407502100e-01	4.747951e-09
3.767170407502098e-01	2.732329e-09
3.767220407502097e-01	1.502272e-09
3.767270407502096e-01	7.910219e-10
3.767320407502094e-01	4.004299e-10
3.767380407502093e-01	1.690652e-10
3.767450407502091e-01	5.869863e-11
3.767540407502089e-01	1.412302e-11
3.767670407502085e-01	1.638488e-12
3.767940407502078e-01	1.426348e-14
3.768130407502073e-01	4.198853e-16
3.768400407502066e-01	2.141689e-18
3.768620407502060e-01	2.094208e-20
3.768790407502055e-01	4.559427e-22
3.768900407502052e-01	1.530704e-23
3.768960407502051e-01	0.000000e+00
3.768990407502050e-01	0.000000e+00
3.769060407502048e-01	0.000000e+00
3.769180407502045e-01	6.004569e-22
3.769360407502040e-01	6.632285e-20
3.769600407502033e-01	2.390967e-17
3.769900407502025e-01	4.887524e-14
3.770050407502021e-01	2.478553e-12
3.770120407502019e-01	1.560014e-11
3.770170407502018e-01	5.730174e-11
3.770210407502017e-01	1.590008e-10
3.770240407502016e-01	3.350017e-10
3.770270407502015e-01	6.884350e-10
3.770300407502015e-01	1.369542e-09
3.770330407502014e-01	2.618564e-09
3.770360407502013e-01	4.784510e-09
3.770390407502012e-01	8.325779e-09
3.770420407502011e-01	1.378816e-08
3.770450407502011e-01	2.176609e-08
3.770480407502010e-01	3.286000e-08
3.770520407502009e-01	5.347840e-08
3.770570407502007e-01	9.027272e-08
3.770630407502006e-01	1.530377e-07
3.770720407502003e-01	2.899558e-07
3.770860407502000e-01	6.140964e-07
3.771240407501990e-01	2.201318e-06
3.771790407501975e-01	6.190937e-06
3.772340407501960e-01	1.182695e-05
3.772970407501943e-01	1.982370e-05
3.773710407501923e-01	3.074421e-05
3.774600407501900e-01	4.537573e-05
3.775700407501870e-01	6.491857e-05
3.776940407501837e-01	8.818016e-05
3.778370407501799e-01	1.161239e-04
3.780130407501752e-01	1.518639e-04
3.782500407501688e-01	2.022133e-04
3.786250407501588e-01	2.866138e-04
3.788610407501525e-01	3.417602e-04
3.792360407501424e-01	4.294649e-04
3.796110407501324e-01	5.121320e-04
3.798850407501251e-01	5.656694e-04
3.802600407501150e-01	6.246684e-04
3.806350407501050e-01	6.623772e-04
3.809090407500977e-01	6.742173e-04
3.812830407500877e-01	6.673479e-04
3.816530407500778e-01	6.344105e-04
3.819330407500703e-01	5.933935e-04
3.822970407500605e-01	5.224052e-04
3.826570407500509e-01	4.373934e-04
3.829570407500429e-01	3.599103e-04
3.833080407500335e-01	2.675291e-04
3.833810407500315e-01	2.486848e-04
3.837250407500223e-01	1.645534e-04
3.839810407500155e-01	1.096060e-04
3.843190407500064e-01	5.151235e-05
3.846530407499975e-01	1.432828e-05
3.848290407499928e-01	3.927949e-06
3.849150407499905e-01	1.257019e-06
3.849560407499894e-01	5.316646e-07
3.849800407499888e-01	2.627732e-07
3.849970407499883e-01	1.366587e-07
3.850050407499881e-01	9.417623e-08
3.850150407499878e-01	5.469495e-08
3.850230407499876e-01	3.275539e-08
3.850300407499874e-01	1.950743e-08
3.850360407499873e-01	1.178042e-08
3.850410407499871e-01	7.383226e-09
3.850460407499870e-01	4.422537e-09
3.850510407499869e-01	2.529440e-09
3.850560407499867e-01	1.382487e-09
3.850610407499866e-01	7.239571e-10
3.850660407499865e-01	3.646871e-10
3.850720407499863e-01	1.532029e-10
3.850790407499861e-01	5.294002e-11
3.850880407499859e-01	1.267836e-11
3.851010407499855e-01	1.463535e-12
3.851290407499848e-01	1.053457e-14
3.851580407499840e-01	4.440298e-17
3.851830407499833e-01	3.092964e-19
3.852030407499828e-01	4.423653e-21
3.852180407499824e-01	9.499193e-23
3.852270407499822e-01	0.000000e+00
3.852310407499820e-01	0.000000e+00
3.852360407499819e-01	0.000000e+00
3.852460407499816e-01	1.328921e-22
3.852620407499812e-01	1.219078e-20
3.852840407499806e-01	2.393517e-18
3.853120407499799e-01	2.636474e-15
3.853340407499793e-01	7.931740e-13
3.853430407499790e-01	8.458150e-12
3.853480407499789e-01	3.129922e-11
3.853520407499788e-01	8.792965e-11
3.853550407499787e-01	1.879742e-10
3.853580407499786e-01	3.941019e-10
3.853610407499786e-01	8.045960e-10
3.853640407499785e-01	1.587513e-09
3.853670407499784e-01	3.006131e-09
3.853700407499783e-01	5.434520e-09
3.853730407499782e-01	9.353142e-09
3.853760407499782e-01	1.532230e-08
3.853790407499781e-01	2.394137e-08
3.853830407499780e-01	4.058180e-08
3.853870407499779e-01	6.429485e-08
3.853920407499777e-01	1.055687e-07
3.853990407499776e-01	1.880542e-07
3.854090407499773e-01	3.614573e-07
3.854260407499768e-01	8.178467e-07
3.854690407499757e-01	2.889586e-06
3.855220407499743e-01	7.073740e-06
3.855780407499728e-01	1.307755e-05
3.856430407499710e-01	2.159072e-05
3.857200407499690e-01	3.321872e-05
3.858130407499665e-01	4.877087e-05
3.859250407499635e-01	6.890388e-05
3.860290407499607e-01	8.849958e-05
3.861730407499568e-01	1.166547e-04
3.863500407499521e-01	1.526236e-04
3.865890407499457e-01	2.034477e-04
3.869640407499357e-01	2.879251e-04
3.870530407499333e-01	3.086194e-04
3.874280407499233e-01	3.966675e-04
3.878030407499132e-01	4.819704e-04
3.880770407499059e-01	5.389707e-04
3.884520407498959e-01	6.046725e-04
3.888270407498858e-01	6.509457e-04
3.891010407498785e-01	6.698511e-04
3.894760407498685e-01	6.730819e-04
3.898470407498585e-01	6.497811e-04
3.901250407498511e-01	6.157241e-04
3.904900407498413e-01	5.518758e-04
3.908520407498317e-01	4.714150e-04
3.911490407498237e-01	3.968754e-04
3.915040407498142e-01	3.034922e-04
3.916680407498098e-01	2.606180e-04
3.917500407498076e-01	2.395721e-04
3.920970407497983e-01	1.557546e-04
3.921730407497963e-01	1.389488e-04
3.925130407497872e-01	7.319919e-05
3.928540407497781e-01	2.642253e-05
3.930930407497717e-01	7.236015e-06
3.931970407497689e-01	2.661203e-06
3.932630407497671e-01	9.578707e-07
3.932970407497662e-01	4.337040e-07
3.933190407497656e-01	2.150733e-07
3.933340407497652e-01	1.159203e-07
3.933450407497650e-01	6.627412e-08
3.933540407497647e-01	3.834961e-08
3.933610407497645e-01	2.337084e-08
3.933670407497644e-01	1.443445e-08
3.933730407497642e-01	8.399359e-09
3.933780407497641e-01	5.093114e-09
3.933830407497639e-01	2.949085e-09
3.933880407497638e-01	1.631182e-09
3.933930407497637e-01	8.636954e-10
3.933980407497635e-01	4.394019e-10
3.934040407497634e-01	1.864721e-10
3.934110407497632e-01	6.505699e-11
3.934190407497630e-01	1.847269e-11
3.934310407497627e-01	2.568996e-12
3.934540407497620e-01	4.743776e-14
3.934840407497612e-01	1.839934e-16
3.935100407497605e-01	1.084977e-18
3.935310407497600e-01	1.620298e-20
3.935470407497595e-01	1.886619e-22
3.935580407497593e-01	0.000000e+00
3.935640407497591e-01	0.000000e+00
3.935680407497590e-01	0.000000e+00
3.935770407497587e-01	8.797585e-23
3.935920407497583e-01	4.800126e-21
3.936130407497578e-01	8.100158e-19
3.936400407497571e-01	6.783323e-16
3.936670407497563e-01	7.266713e-13
3.936760407497561e-01	7.748936e-12
3.936820407497559e-01	3.722164e-11
3.936860407497558e-01	1.042416e-10
3.936890407497557e-01	2.220117e-10
3.936920407497557e-01	4.630268e-10
3.936950407497556e-01	9.387690e-10
3.936980407497555e-01	1.836433e-09
3.937010407497554e-01	3.443141e-09
3.937040407497553e-01	6.157799e-09
3.937070407497553e-01	1.048162e-08
3.937100407497552e-01	1.698735e-08
3.937130407497551e-01	2.627711e-08
3.937170407497550e-01	4.401007e-08
3.937220407497549e-01	7.653614e-08
3.937280407497547e-01	1.334289e-07
3.937360407497545e-01	2.437679e-07
3.937480407497542e-01	4.905537e-07
3.937730407497535e-01	1.335801e-06
3.938270407497521e-01	4.631839e-06
3.938800407497506e-01	9.541412e-06
3.939400407497490e-01	1.665543e-05
3.940100407497472e-01	2.650203e-05
3.940940407497449e-01	3.985402e-05
3.941960407497422e-01	5.754769e-05
3.942210407497415e-01	6.206127e-05
3.943430407497382e-01	8.480435e-05
3.944840407497345e-01	1.122199e-04
3.946550407497299e-01	1.467693e-04
3.948820407497238e-01	1.946921e-04
3.952450407497141e-01	2.758477e-04
3.956200407497041e-01	3.634909e-04
3.959950407496940e-01	4.505298e-04
3.962690407496867e-01	5.103258e-04
3.966440407496767e-01	5.819031e-04
3.970190407496667e-01	6.361052e-04
3.972930407496593e-01	6.617777e-04
3.976680407496493e-01	6.750224e-04
3.980410407496393e-01	6.615907e-04
3.983170407496319e-01	6.347372e-04
3.986830407496221e-01	5.787676e-04
3.990460407496124e-01	5.040459e-04
3.993410407496045e-01	4.330353e-04
3.996980407495950e-01	3.402960e-04
4.000000407495869e-01	2.609629e-04
4.000340407495860e-01	2.521941e-04
4.003570407495773e-01	1.725751e-04
4.003650407495771e-01	1.707131e-04
4.007070407495680e-01	9.810425e-05
4.010450407495589e-01	4.332899e-05
4.013510407495507e-01	1.199528e-05
4.013890407495497e-01	9.443784e-06
4.015330407495459e-01	2.574438e-06
4.015980407495441e-01	9.267008e-07
4.016320407495432e-01	4.139288e-07
4.016530407495427e-01	2.098416e-07
4.016680407495423e-01	1.123828e-07
4.016790407495420e-01	6.383622e-08
4.016880407495417e-01	3.668668e-08
4.016950407495415e-01	2.221355e-08
4.017010407495414e-01	1.363313e-08
4.017070407495412e-01	7.878079e-09
4.017120407495411e-01	4.747951e-09
4.017170407495410e-01	2.732329e-09
4.017220407495408e-01	1.502272e-09
4.017270407495407e-01	7.910219e-10
4.017320407495406e-01	4.004300e-10
4.017380407495404e-01	1.690652e-10
4.017450407495402e-01	5.869864e-11
4.017540407495400e-01	1.412302e-11
4.017670407495396e-01	1.638488e-12
4.017940407495389e-01	1.426348e-14
4.018230407495381e-01	6.182516e-17
4.018480407495374e-01	4.285303e-19
4.018680407495369e-01	7.149658e-21
4.018830407495365e-01	1.256264e-22
4.018930407495362e-01	0.000000e+00
4.018980407495361e-01	0.000000e+00
4.019030407495360e-01	0.000000e+00
4.019130407495357e-01	0.000000e+00
4.019290407495353e-01	1.270936e-20
4.019510407495347e-01	2.569187e-18
4.019790407495339e-01	2.867356e-15
4.020010407495334e-01	8.657600e-13
4.020100407495331e-01	9.232097e-12
4.020150407495330e-01	3.413449e-11
4.020190407495329e-01	9.574750e-11
4.020220407495328e-01	2.043098e-10
4.020250407495327e-01	4.272488e-10
4.020280407495326e-01	8.692842e-10
4.020310407495326e-01	1.707887e-09
4.020340407495325e-01	3.218162e-09
4.020370407495324e-01	5.786634e-09
4.020400407495323e-01	9.904330e-09
4.020430407495322e-01	1.613804e-08
4.020460407495322e-01	2.508876e-08
4.020500407495320e-01	4.227096e-08
4.020540407495319e-01	6.662680e-08
4.020600407495318e-01	1.189676e-07
4.020680407495316e-01	2.224764e-07
4.020790407495313e-01	4.346356e-07
4.021000407495307e-01	1.079078e-06
4.021490407495294e-01	3.784489e-06
4.022020407495280e-01	8.370626e-06
4.022600407495264e-01	1.495367e-05
4.023270407495246e-01	2.408230e-05
4.024070407495225e-01	3.650035e-05
4.024130407495223e-01	3.748278e-05
4.025120407495197e-01	5.445415e-05
4.026280407495166e-01	7.566742e-05
4.027600407495130e-01	1.009465e-04
4.029170407495088e-01	1.321926e-04
4.031170407495035e-01	1.736474e-04
4.034150407494955e-01	2.387073e-04
4.034370407494949e-01	2.436553e-04
4.038120407494849e-01	3.302436e-04
4.041870407494749e-01	4.181573e-04
4.044610407494675e-01	4.800757e-04
4.048360407494575e-01	5.566543e-04
4.052110407494475e-01	6.180672e-04
4.054850407494401e-01	6.501318e-04
4.058600407494301e-01	6.731300e-04
4.062350407494201e-01	6.697350e-04
4.065090407494127e-01	6.502350e-04
4.068770407494029e-01	6.026239e-04
4.072410407493932e-01	5.344542e-04
4.075330407493853e-01	4.679586e-04
4.078910407493758e-01	3.772444e-04
4.082450407493663e-01	2.839610e-04
4.083370407493638e-01	2.600147e-04
4.084170407493617e-01	2.394873e-04
4.085570407493579e-01	2.044839e-04
4.089020407493487e-01	1.256853e-04
4.092410407493396e-01	6.323778e-05
4.095810407493305e-01	2.046398e-05
4.097910407493249e-01	5.613183e-06
4.099010407493220e-01	1.584571e-06
4.099480407493207e-01	6.463030e-07
4.099750407493200e-01	3.097493e-07
4.099930407493195e-01	1.618173e-07
4.100060407493192e-01	8.957096e-08
4.100160407493189e-01	5.151280e-08
4.100240407493187e-01	3.054764e-08
4.100310407493185e-01	1.800751e-08
4.100370407493183e-01	1.076734e-08
4.100420407493182e-01	6.688490e-09
4.100470407493181e-01	3.969614e-09
4.100520407493179e-01	2.249592e-09
4.100570407493178e-01	1.218738e-09
4.100620407493177e-01	6.330528e-10
4.100670407493175e-01	3.166078e-10
4.100730407493174e-01	1.320335e-10
4.100800407493172e-01	4.531109e-11
4.100890407493170e-01	1.077713e-11
4.101030407493166e-01	1.041293e-12
4.101350407493157e-01	3.496722e-15
4.101630407493150e-01	1.680316e-17
4.101870407493143e-01	1.274702e-19
4.102060407493138e-01	2.064952e-21
4.102200407493135e-01	6.548951e-23
4.102280407493132e-01	0.000000e+00
4.102310407493132e-01	0.000000e+00
4.102360407493130e-01	2.855006e-24
4.102460407493128e-01	1.328921e-22
4.102620407493123e-01	1.219078e-20
4.102840407493117e-01	2.320986e-18
4.103120407493110e-01	2.636473e-15
4.103340407493104e-01	7.931740e-13
4.103430407493102e-01	8.458149e-12
4.103480407493100e-01	3.129921e-11
4.103520407493099e-01	8.792964e-11
4.103550407493098e-01	1.879742e-10
4.103580407493098e-01	3.941019e-10
4.103610407493097e-01	8.045959e-10
4.103640407493096e-01	1.587512e-09
4.103670407493095e-01	3.006136e-09
4.103700407493094e-01	5.434520e-09
4.103730407493094e-01	9.353142e-09
4.103760407493093e-01	1.532230e-08
4.103790407493092e-01	2.394137e-08
4.103830407493091e-01	4.058180e-08
4.103870407493090e-01	6.429485e-08
4.103920407493089e-01	1.055687e-07
4.103990407493087e-01	1.880542e-07
4.104090407493084e-01	3.614573e-07
4.104260407493079e-01	8.178467e-07
4.104690407493068e-01	2.889586e-06
4.105220407493054e-01	7.073740e-06
4.105780407493039e-01	1.307755e-05
4.106050407493032e-01	1.643929e-05
4.106750407493013e-01	2.625210e-05
4.107580407492991e-01	3.941034e-05
4.108590407492964e-01	5.689073e-05
4.109770407492932e-01	7.861248e-05
4.111120407492896e-01	1.045989e-04
4.112730407492853e-01	1.367992e-04
4.114810407492797e-01	1.801641e-04
4.116290407492758e-01	2.122005e-04
